en
hmm
εἶπον,habla,0.698004
Φήμιος,recrean,0.695491
χρύσεος,y,0.694517
καλός,la,0.689706
Αἴγισθος,el,0.675467
Ἀγχίαλος,del,0.666566
αὖ,Contestóle,0.666566
ἀπό,lejos,0.666565
ἄρα,a,0.66596
σύ,te,0.665558
ἐάν,fama,0.665377
ὀρχηστύς,canto,0.664465
βασιλεύς,por,0.664391
εἶμι,vuelve,0.662173
ἄγω,en,0.660297
πολύς,la,0.653103
σπέος,hueca,0.647238
δαίνυμι,que,0.635514
γε,que,0.631123
θεός,dioses,0.624075
ἀοιδός,aedo,0.61298
ἐποίχομαι,se,0.607768
αἰνός,quería,0.606222
γυνή,su,0.602175
Τάφιοι,tafios,0.599902
ὅδε,¡ea,0.599077
ἔτι,y,0.597927
οὔτε,ni,0.595915
αἱρέω,la,0.59448
ἅμα,teas,0.592412
παῖς,hijo,0.582787
Αἰθίοψ,pueblo,0.581045
θυγάτηρ,hija,0.575515
νίζω,y,0.574144
θάρσος,audacia,0.573529
ἐμπάζομαι,acuérdate,0.573484
Ἀργειφόντης,Hermes,0.573354
ἀμφίρυτος,una,0.57298
ἀλλά,Mas,0.572836
καλέω,el,0.57241
ὅπως,a,0.56818
παρατίθημι,y,0.567499
ἵνα,los,0.566704
μνηστήρ,pretendientes,0.559099
ἐπί,que,0.555124
Ποσειδεών,y,0.555108
ἵστημι,a,0.553233
μετά,suerte,0.552966
ἄγε,¡ea,0.55274
ὅμιλος,comida,0.547479
πατρώιος,padre,0.544498
βίοτος,pareciese,0.544488
μέγαρον,palacio,0.544142
χαίρω,¡Salve,0.541765
ἕσπερος,Volvieron,0.539648
οὐκέτι,no,0.538247
βάλλω,ánimo,0.535958
ἄλλος,que,0.535074
πατρίς,su,0.534383
Ὑπερίων,y,0.52902
ἐνιαυτός,aunque,0.527111
ὄφρα,llevándote,0.526854
ἡμέτερος,los,0.525238
ἠδέ,y,0.523951
θάλασσα,del,0.520446
δηθά,corazón,0.520082
θύρα,puerta,0.520081
νῆσος,en,0.518991
ἔπειτα,la,0.517233
νήποινος,nadie,0.517085
πέμπω,le,0.516806
πούς,pies,0.515902
ὦ,el,0.514333
εἰμί,que,0.513918
οἶνος,y,0.512119
Ὀρέστης,Orestes,0.511936
ἀντίθεος,divinal,0.509773
μολπή,el,0.509728
Μοῦσα,ingenio,0.508811
μήτηρ,madre,0.508787
μή,para,0.507877
fr
hmm
αὖ,le,0.999868
ἀγγελία,venait,0.999868
Εὐρύμαχος,Eurymakhos,0.999868
λαμβάνω,père,0.999868
κτέαρ,payée,0.999868
μιμνήσκω,se,0.999868
ἐμπάζομαι,ne,0.999868
ἐάν,ou,0.999868
σφεῖς,Assis,0.999868
ὀδύρομαι,je,0.999868
ἀνά,Et,0.999868
Φήμιος,Phèmios,0.999868
θαρσαλέος,audace,0.999868
χείρ,la,0.999868
εὐχετάομαι,sontils,0.999868
πέπνυμαι,sage,0.999868
ταλασίφρων,avonsrésolu,0.999868
μένος,force,0.999868
ἤ,ou,0.999868
ὦ,Ah,0.999868
Κύκλωψ,Poseidaôn,0.999868
ποῖος,quelle,0.999868
κίων,mer,0.999868
προσεῖπον,la,0.999868
σύν,avec,0.999868
κεῖνος,celuici,0.999868
θυγάτηρ,fille,0.999868
χρεώ,avaistu,0.999868
βοῦς,qui,0.999868
κρείων,Rois,0.999868
ἀμύμων,dans,0.999868
πύκα,solidement,0.999868
δῆμος,peuple,0.999868
νύμφη,Nymphe,0.999868
ὕπατος,Ô,0.999868
ἀργύρεος,dargent,0.999868
καί,et,0.999868
φημί,que,0.999867
κῆρυξ,et,0.999867
τόσος,Zeus,0.999865
μαλακός,sa,0.999865
πόποι,combien,0.999864
Πηνελόπεια,puisque,0.999862
ἕζομαι,il,0.999861
κῆρ,que,0.99986
παρατίθημι,et,0.999855
τιμήεις,joie,0.999852
πω,Car,0.999851
ἵνα,afin,0.999837
βίοτος,mais,0.999827
ὑπερφίαλος,tant,0.999803
χρύσεος,bassin,0.9998
ἥρως,des,0.999788
ποθεν,et,0.999783
Λαέρτης,on,0.999769
πόσις2,quand,0.999725
Αἰθίοψ,Aithiopiens,0.999596
ἐθέλω,ne,0.999595
οὗτος,appartient,0.999575
Ἀγχίαλος,Mentès,0.999545
δέ,Et,0.999531
ὅσος,Tous,0.999519
Ζεύς,Zeus,0.999252
σῖτος,leurs,0.99925
ἀτάρ,et,0.999175
Ἰθάκη,Ithakè,0.998941
Ἰθάκηνδε,jexciterai,0.998648
ἀπεῖπον,mais,0.997718
πού,la,0.994657
ὅπως,sont,0.994577
λυγρός,chantait,0.989776
ὧδε,pleurerais,0.988193
θοός,rapide,0.988024
κεδνός,honnêtes,0.986904
σιωπή,silence,0.985692
ἠδέ,et,0.984116
Ὀρέστης,Orestès,0.983633
τί,point,0.971821
δή,les,0.965429
Ἑρμῆς,voici,0.9625
λέχος,du,0.959104
τανύω,elle,0.958997
ποιητός,construite,0.956575
τέρπω,comme,0.943297
χάλκεος,avec,0.942034
μακρός,Et,0.929994
χαίρω,Salut,0.929712
ἀλλήλων,rencontrés,0.927577
ἀνήρ,hommes,0.925721
ἀλλά,Mais,0.924048
δῖος,divin,0.921593
ὁ,Et,0.919537
εἶπον,parle,0.910651
βασιλεύς,bien,0.905772
καλέω,ayant,0.90268
γίγνομαι,plus,0.902409
ἔδω,ces,0.900378
οὐρανός,plus,0.8839
κλέος,gloire,0.88147
ἵημι,furent,0.878338
εἰς,dans,0.874596
αἱρέω,prit,0.865412
δαίφρων,brave,0.864467
ὅς,qui,0.860787
οὐκέτι,lâge,0.857346
πάσχω,dans,0.85099
ὑπό,sous,0.834861
αἰνός,des,0.796256
ἄλκιμος,elle,0.787064
ξένος,Étranger,0.786364
ἄγω,luisant,0.785998
πέρ,il,0.781857
γε,de,0.779635
Μέντης,Je,0.775321
νοστέω,non,0.755466
νόστος,retour,0.753769
ἀεί,qui,0.750867
κρέας,les,0.746615
παρά,auprès,0.738102
ἔρχομαι,des,0.737397
Ἀργεῖος,auprès,0.736801
σπέος,ses,0.733634
ἔπειτα,la,0.729232
αὐδάω,Tèlémakhos,0.719747
φέρω,dans,0.715386
φρήν,Et,0.715137
Τροία,Troiè,0.704987
κλισμός,delle,0.685855
οἴχομαι,et,0.674792
δηθά,indigné,0.67253
ἀοιδή,au,0.672246
ἕ,son,0.671221
μήτηρ,mère,0.66973
Αἴγισθος,son,0.669724
βροτός,hommes,0.666952
ἔρομαι,sur,0.666624
ἀμείβω,Déesse,0.666579
ἀθάνατος,aux,0.666579
ἀπό,loin,0.666521
ἔνθα,Et,0.666296
ἄλλος,dautres,0.665766
ἡμέτερος,notre,0.66556
οὐδέ,Mais,0.665033
κακός,Il,0.663671
κεῖμαι,aux,0.660299
ὅτε,Et,0.655105
ἧμαι,assis,0.651975
ἄγε,parlemoi,0.651344
μή,que,0.649774
κίθαρις,kithare,0.645221
πρόσφημι,en,0.640216
καλός,il,0.638559
Τηλέμαχος,Tèlémakhos,0.637284
ἑός,du,0.632161
παλάμη,avec,0.627642
θεός,Dieux,0.621552
ἄνθρωπος,hommes,0.621433
Ὑπερίων,levant,0.619927
εἶδον,il,0.612861
παῖς,fils,0.612782
ἐν,dans,0.611754
ἀτρεκής,sincères,0.609977
ὡς,un,0.602261
τε,et,0.601032
ἔργον,Rentre,0.599992
οἷος,est,0.594139
χρή,plus,0.593366
ὁπότε,grandi,0.593185
ἀντίος,répondit,0.584612
γλαφυρός,à,0.584171
μένω,sirritent,0.58408
ἀνάθημα,ornements,0.582952
ἐκ,que,0.580635
πέμπω,femme,0.578053
ἦμαρ,ce,0.575519
νῆσος,dArgos,0.573929
οὐ,point,0.571716
πόλις,ville,0.569903
χόλος,et,0.566217
τράπεζα,et,0.56604
θρόνος,un,0.561094
μᾶλλον,vif,0.559265
σός,parce,0.553073
Ποσειδεών,Poseidaôn,0.551999
ἐπί,sur,0.550916
πέλω,esthonoré,0.548869
ἑτοῖμος,mets,0.548624
ἔτι,et,0.546119
θυμός,coeur,0.545708
πατήρ,père,0.542959
δμωή,pain,0.542899
εἰμί,et,0.542196
νίζω,deux,0.539096
Ὀδυσσεύς,le,0.538068
ἔχω,porte,0.535527
ἱερός,toujours,0.533051
μετέρχομαι,te,0.53295
βάλλω,que,0.531318
οἶος,ne,0.530625
δαίνυμι,arrogance,0.530391
pe
hmm
ἐμπάζομαι,هم,0.999857
αὐδάω,پاسخ,0.999857
πρόθυρον,چنین,0.999857
τοῖος,نکرده,0.999857
πω,است,0.999857
πόντος,پهناور,0.999857
κεδνός,با,0.999857
οὐκέτι,دیگر,0.999857
Ἀγχίαλος,تافوس,0.999857
κῆρ,اما,0.999857
σῖτος,نان,0.999857
Φήμιος,برابر,0.999857
ἔρομαι,از,0.999857
μαλακός,به,0.999857
Ὑπερίων,شکم,0.999857
αἱρέω,زوبین,0.999857
δῆμος,سرزمین,0.999857
μένος,او,0.999857
πόποι,چه,0.999857
αὖ,خردمند,0.999857
φιλήρετμος,مردم,0.999857
ἄλκιμος,درشت,0.999857
ὕπατος,ای,0.999857
ὀδύρομαι,دخترش,0.999857
Ἰθάκηνδε,هم,0.999857
ἀλλά,اما,0.999857
δαίω2,به,0.999857
θρόνος,توان,0.999857
κῆρυξ,برایشان,0.999857
νῆσος,جزیره,0.999857
ἀντίθεος,آسمانی,0.999857
ἀνά,در,0.999857
σύ,تو,0.999857
ἀμύμων,آژیستوس,0.999857
ὅτε,چون,0.999857
χρύσεος,وی,0.999857
σφεῖς,سرودها,0.999857
κρείων,توانای,0.999857
σύν,با,0.999857
μᾶλλον,سرودی,0.999856
βάλλω,هنگامی,0.999856
ἀπό,دور,0.999856
κίων,داند,0.999855
Ὀρέστης,اورست,0.999855
μέγας,می,0.999854
κτέαρ,با,0.999853
ἀλλήλων,خود,0.999852
ἱερός,برای,0.999851
Αἰθίοψ,پوزئیدون,0.999848
ὀρχηστύς,خواستگاران,0.999845
πόσις2,آشامیدنی,0.999844
χείρ,و,0.999843
ἑός,از,0.999839
κεῖνος,به,0.999838
αἰνός,این,0.999831
μιμνήσκω,یاد,0.999829
ποῖος,است,0.999798
ποθεν,گوش,0.999772
ποιέω,اما,0.999761
ὦ,ما،,0.999721
τε,و,0.999646
περικαλλής,در,0.999539
οὗτος,این,0.999537
ὑπερῷον,چون,0.999469
ταλασίφρων,پرتاب,0.999355
μετέρχομαι,خواست,0.99932
θεός,خدایان,0.999252
τανύω,میزی,0.999154
ὑπερφίαλος,در,0.998796
φέρω,در,0.998721
τείρω,این,0.998666
δοκέω,گستاخی,0.998556
οἴχομαι,با,0.998018
μιν,او,0.997796
ὄφρα,باز,0.997007
εἷς,شایسته,0.996927
Πηνελόπεια,در,0.996255
ἕζομαι,را,0.995713
ὧδε,اینک,0.992383
δή,به,0.990109
τιμήεις,تر,0.989088
ἀναβαίνω,رفتن,0.988932
ἔτι,و,0.985097
πόλις,رئیترون,0.977713
μακρός,شبکه,0.970962
ἐκ,آن,0.968605
ἐπικλείω2,بیش,0.959696
ἥρως,بخوان،,0.954857
πέμπω,او,0.947878
μετά,مفرغ,0.94028
δεῖπνον,همهمه,0.935935
ἐν,در,0.932456
ἔνθα,آن,0.922295
θοός,های,0.918344
ἄριστος,آوازهایی,0.90649
Ὀδυσσεύς,اولیس,0.885525
Ἰθάκη,ایتاکا,0.874884
πῶς2,چگونه,0.872163
καλέω,شهر,0.867895
ἀργύρεος,نزدیک,0.865344
γυνή,داشت,0.860885
ὄλεθρος,کسانی,0.841509
παρά,در,0.835022
Τηλέμαχος,تلماکوس,0.826534
γάρ,زیرا,0.80562
θυμός,دل,0.801649
παῖς,پسری,0.800374
εἶπον,ای,0.800026
ὅπως,را,0.798693
πέπνυμαι,به,0.793083
ἐγώ,من,0.79221
τις,از,0.784947
νήποινος,تر,0.77863
ἠδέ,و,0.775912
θάλασσα,جنگ,0.769337
μέν,را,0.769
ἀοιδός,بدیهه,0.762578
οὐ,را,0.757546
ἡμέτερος,پدر,0.749594
ἀμείβω,او,0.748959
μνηστήρ,خواستگاران,0.748753
ἀτάρ,اما,0.747735
βίοτος,اگر,0.742315
ἄνωγα,خانه,0.733903
ἀράομαι,این,0.724067
θυγάτηρ,داشت,0.716071
φρήν,در,0.709828
νῦν,و,0.68878
εἰ,به,0.681893
λέχος,آرزو,0.681289
ὅς,که,0.680162
καί,و,0.679841
κεφαλή,سر,0.67769
ἵστημι,برابر,0.668864
κεῖμαι,آینده,0.664123
χόλος,و,0.662232
ἄγε,به,0.645229
δμωή,پیش,0.642839
γε,این,0.639857
εὐνή,وی,0.635606
εἶδον,ندیده,0.635135
βοῦς,پیوسته,0.630382
ἀτρεκής,راستی,0.630282
κρέας,گوشت,0.61705
ἔχω,وی,0.616284
τί,را,0.610842
δέ,به,0.610197
κτείνω,آگاه,0.609009
νόστος,بازگشت,0.608405
ποθι,آن,0.604982
Λαέρτης,پیش,0.598479
τοιγάρ,را,0.595742
πέρ,برای,0.591481
νέος,اند؛,0.587567
νύμφη,را,0.586325
πᾶς,همه,0.586123
ἔπος,که,0.585355
πατρίς,سرزمین,0.581167
ὡς,این,0.578617
γενεά,نژاد,0.577419
ναῦς,کشتی,0.575705
πῆμα,از,0.573986
σπέος,بود,0.570266
κάρα,بخواند,0.567512
κατά,در,0.556773
παρατίθημι,خوردنی,0.554788
Εὐρύμαχος,دیگر,0.554377
δαίνυμι,این,0.551421
Ἀργεῖος,آرگوس,0.544742
θαμά,و,0.542875
αὖτε,آنگاه,0.542405
γαμέω,اژیست,0.537965
ἄλοχος,زن,0.534392
ἀντίος,او,0.531908
ἔντοσθεν,آن,0.531258
ἀνήρ,آن,0.530218
φρονέω,نرم,0.528046
ἕ,و,0.527777
ἀφνειός,شود,0.527524
ξένος,میهمان,0.525148
μίγνυμι,در,0.516308
ἔγχος,وی,0.516221
ἦτορ,یارانش,0.51473
μήτε,وی,0.509458
πύκα,در,0.509452
πούς,بود,0.508966
κτῆμα,بستان,0.507313
πλάζω,وی,0.507311
ἐποίχομαι,بازگشت,0.507067
Αἴγισθος,پاکزاد,0.505907
ἔργον,کیفر,0.505557
βαίνω,آنگاه,0.505423
ὅσος,همه,0.504
πού,بی,0.503722
ἐνιαυτός,هم,0.503692
ὅθι,آن,0.502019
θαρσαλέος,بگفت,0.50193
κρατήρ,کنار,0.501877
Μέντης,مردم,0.501432
σιωπή,در,0.501107
